-20 	0.000245825
-10 	0.0260285
0 	0.0577688
10 	0.000216904
20 	0.000477189
30 	0.00053503
40 	0.0019666
50 	0.00258839
60 	0.00248717
70 	0.00140265
80 	0.00122912
90 	0.00111344
100 	0.000751934
110 	0.000607331
120 	0.000621792
130 	0.000766394
140 	0.000766394
150 	0.000506109
160 	8.67616e-05
