-30 	1.69909e-05
-20 	0.000169909
-10 	0.026132
0 	0.0582448
10 	0.000288845
20 	0.000271855
30 	0.000220882
40 	0.000645655
50 	0.00107043
60 	0.00141025
70 	0.00198794
80 	0.00176705
90 	0.00158015
100 	0.0009345
110 	0.000611673
120 	0.000781582
130 	0.000594682
140 	0.000628664
150 	0.0007476
160 	0.000883527
170 	0.0009345
180 	0.000169909
