-20 	4.71587e-05
-10 	0.0323744
0 	0.0497996
10 	0.000471587
20 	0.000306531
30 	0.00037727
40 	0.000306531
50 	0.000259373
60 	0.000613063
70 	0.0013676
80 	0.00110823
90 	0.00115539
100 	0.00122613
110 	0.000896015
120 	0.000872436
130 	0.000990332
140 	0.000636642
150 	0.000565904
160 	0.000683801
170 	0.000565904
180 	0.000589484
190 	0.000565904
200 	0.000872436
210 	0.000565904
220 	0.00070738
230 	0.000801698
240 	0.000683801
250 	0.000424428
260 	0.000165055
270 	4.71587e-05
