-30 	1.81176e-05
-20 	0.000235529
-10 	0.0254371
0 	0.0574871
10 	0.000362352
20 	0.000326116
30 	0.000344234
40 	0.000615998
50 	0.000779056
60 	0.0013407
70 	0.00179364
80 	0.00153999
90 	0.0016487
100 	0.00130447
110 	0.000923997
120 	0.000670351
130 	0.000561645
140 	0.000434822
150 	0.00059788
160 	0.00045294
170 	0.000724703
180 	0.000344234
190 	0.000615998
200 	0.000652233
210 	0.000579763
220 	0.000199293
230 	3.62352e-05
