-60 	2.50815e-05
-50 	2.50815e-05
-40 	7.52445e-05
-30 	0.000275897
-20 	0.00032606
-10 	0.0397291
0 	0.041861
10 	0.000576875
20 	0.00140456
30 	0.0020316
40 	0.00273389
50 	0.00265864
60 	0.00215701
70 	0.00142965
80 	0.00127916
90 	0.00115375
100 	0.00132932
110 	0.000576875
120 	0.000275897
130 	7.52445e-05
140 	2.50815e-05
