-30 	1.30668e-05
-20 	0.000313603
-10 	0.0265517
0 	0.0573893
10 	0.000561871
20 	0.00040507
30 	0.000901607
40 	0.00199922
50 	0.00252189
60 	0.00186855
70 	0.00145041
80 	0.000862407
90 	0.000797073
100 	0.000744806
110 	0.00044427
120 	0.000522671
130 	0.000496537
140 	0.000548804
150 	0.000418137
160 	0.000522671
170 	0.000431203
180 	0.000209068
190 	6.53339e-05
