-30 	3.03698e-05
-20 	0.000136664
-10 	0.024888
0 	0.0590236
10 	0.000303698
20 	0.000258143
30 	0.000470731
40 	0.00118442
50 	0.00267254
60 	0.00253587
70 	0.00162478
80 	0.00109331
90 	0.000941462
100 	0.000835168
110 	0.00065295
120 	0.000470731
130 	0.000577025
140 	0.000744059
150 	0.000607395
160 	0.000668135
170 	0.000288513
180 	1.51849e-05
