-30 	3.21053e-05
-20 	0.000160527
-10 	0.0260374
0 	0.0583674
10 	0.000337106
20 	0.000401316
30 	0.000256842
40 	0.000850791
50 	0.00197448
60 	0.00199053
70 	0.00189421
80 	0.00139658
90 	0.00115579
100 	0.000802633
110 	0.000850791
120 	0.000818685
130 	0.000497632
140 	0.000658159
150 	0.000497632
160 	0.000642106
170 	0.000369211
180 	4.8158e-05
