-20 	0.00022097
-10 	0.0286819
0 	0.0534306
10 	0.000243067
20 	0.000309358
30 	0.000397746
40 	0.000287261
50 	0.000729201
60 	0.000773395
70 	0.00108275
80 	0.00114904
90 	0.00174566
100 	0.0014584
110 	0.00128163
120 	0.000861783
130 	0.000618716
140 	0.000552425
150 	0.000618716
160 	0.000508231
170 	0.000530328
180 	0.000596619
190 	0.000552425
200 	0.000530328
210 	0.000751298
220 	0.000685007
230 	0.000773395
240 	0.000596619
250 	0.000132582
260 	2.2097e-05
