-30 	0.000123805
-20 	0.000481464
-10 	0.0273196
0 	0.0564
10 	0.000632781
20 	0.00049522
30 	0.0010042
40 	0.00182956
50 	0.002256
60 	0.00231103
70 	0.00149942
80 	0.00099044
90 	0.000825366
100 	0.000619025
110 	0.000632781
120 	0.000839122
130 	0.000674049
140 	0.000426439
150 	0.000371415
160 	0.000288878
170 	8.25366e-05
